id,seq,is_moving,position,shape,orientation,velocity,type,heading,time_meas,ms_no,road_sec_id,fid,turn_type,category,time,road
243506812,280826207,1,"{""x"":-92.416794,""y"":-227.62909,""z"":12.707426}","{""x"":0.62283295,""y"":0.6195767,""z"":1.6748567}",-2.0525258,1.1699848,2,-2.0525258,1681360800599666,16813608005,535,1962,0,1,12:40:00,道路12
241029441,280816357,1,"{""x"":-89.10904,""y"":-225.95607,""z"":12.859908}","{""x"":1.2827158,""y"":0.6998503,""z"":1.5790752}",2.5383334,1.2372077,2,2.5383334,1681359815599686,16813598155,535,1962,0,1,12:23:35,道路12
241018655,280816317,1,"{""x"":-91.56254,""y"":-225.71288,""z"":12.785166}","{""x"":0.67126435,""y"":0.6446367,""z"":1.6876837}",2.6037207,1.1967336,2,2.6037207,1681359811599706,16813598115,535,1962,0,1,12:23:31,道路12
245138870,280833107,1,"{""x"":-85.02265,""y"":-228.55823,""z"":12.978892}","{""x"":0.66908383,""y"":0.6428772,""z"":1.7195005}",-0.8969273,1.4211875,2,-0.8969273,1681361490599670,16813614905,535,1961,0,1,12:51:30,道路12
244234797,280829292,1,"{""x"":-94.45146,""y"":-231.82407,""z"":12.7518635}","{""x"":0.64583087,""y"":0.62449765,""z"":1.8130533}",-0.35482058,1.4136442,2,-0.8920349,1681361109099670,16813611090,535,1963,0,1,12:45:09,道路12
242544116,280822382,1,"{""x"":-107.03855,""y"":-276.85257,""z"":12.846567}","{""x"":0.6412081,""y"":0.61676085,""z"":1.7217584}",0.81884927,1.172678,2,0.81884927,1681360418099666,16813604180,536,1964,0,1,12:33:38,道路12
242534888,280822297,1,"{""x"":-115.46114,""y"":-278.21463,""z"":12.866133}","{""x"":0.6026253,""y"":0.5999606,""z"":1.6647669}",0.691611,0.9462749,2,0.691611,1681360409599689,16813604095,536,1966,0,1,12:33:29,道路12
242539996,280822422,1,"{""x"":-104.423836,""y"":-273.10437,""z"":12.874562}","{""x"":0.6274427,""y"":0.62613535,""z"":1.6807963}",0.6678293,0.92745113,2,0.6678293,1681360422099682,16813604220,536,1964,0,1,12:33:42,道路12
242227790,280821137,1,"{""x"":-106.535545,""y"":-270.84955,""z"":12.912235}","{""x"":0.6774056,""y"":0.6440218,""z"":1.7024783}",2.5610578,1.2241055,2,2.5610578,1681360293599715,16813602935,536,1964,0,1,12:31:33,道路12
239602051,280810352,1,"{""x"":-102.952286,""y"":-265.84177,""z"":12.730009}","{""x"":0.6897963,""y"":0.6852685,""z"":1.794393}",-1.2372901,1.7362942,2,-1.2372901,1681359215099779,16813592150,536,1964,0,1,12:13:35,道路12
240434106,280813962,0,"{""x"":-116.8182,""y"":-279.74826}","{""x"":0.43466657,""y"":0.39681602,""z"":1.6743456}",0.6051084,0.0,2,0.7293563,1681359576099758,16813595760,536,1966,0,1,12:19:36,道路12
241159353,280816912,1,"{""x"":-103.00953,""y"":-252.60431,""z"":12.798696}","{""x"":0.7337493,""y"":0.68204343,""z"":1.6725582}",0.8619386,1.3228469,2,0.8619386,1681359871099709,16813598710,536,1966,0,1,12:24:31,道路12
244811233,280831722,1,"{""x"":-115.99182,""y"":-279.5326,""z"":12.707426}","{""x"":0.5593471,""y"":0.5146879,""z"":1.5858194}",-2.0729332,1.2112248,2,-2.0729332,1681361352099699,16813613520,536,1966,0,1,12:49:12,道路12
244860016,280831972,1,"{""x"":-116.083206,""y"":-280.44446,""z"":12.682449}","{""x"":0.6418066,""y"":0.61416924,""z"":1.593776}",-1.9706111,1.3831973,2,-1.9706111,1681361377099665,16813613770,536,1966,0,1,12:49:37,道路12
238557726,280806097,1,"{""x"":-113.14225,""y"":-268.05212,""z"":12.775175}","{""x"":0.65891796,""y"":0.64250565,""z"":1.6549904}",2.1485467,1.2838104,2,2.1485467,1681358789599676,16813587895,536,1967,1,1,12:06:29,道路12
238796220,280807067,1,"{""x"":-101.16375,""y"":-245.58025,""z"":12.78142}","{""x"":0.7484357,""y"":0.7036358,""z"":1.6755213}",-2.5365682,1.4858408,2,-2.5365682,1681358886599673,16813588865,536,1966,0,1,12:08:06,道路12
242583261,280822617,1,"{""x"":-112.53679,""y"":-283.66537,""z"":12.825545}","{""x"":0.6144713,""y"":0.609061,""z"":1.6657325}",2.8238282,1.2440171,2,2.8238282,1681360441599669,16813604415,536,1965,0,1,12:34:01,道路12
242152059,280820847,1,"{""x"":-112.44494,""y"":-269.58316,""z"":12.638741}","{""x"":0.5591581,""y"":0.5546036,""z"":1.6558493}",-0.44662037,0.45129183,2,-0.44662037,1681360264599692,16813602645,536,1966,0,1,12:31:04,道路12
245369578,280833972,1,"{""x"":-97.000374,""y"":-246.42088,""z"":12.694521}","{""x"":0.69746375,""y"":0.6684954,""z"":1.6040717}",-0.036049716,1.0795741,2,-0.036049716,1681361577099588,16813615770,536,1965,0,1,12:52:57,道路12
245412022,280834187,1,"{""x"":-99.54777,""y"":-234.7402,""z"":12.758108}","{""x"":0.704914,""y"":0.69644123,""z"":1.6079928}",2.4198556,1.1702361,2,2.4198556,1681361598599635,16813615985,536,1967,1,1,12:53:18,道路12
245281744,280833592,1,"{""x"":-91.444046,""y"":-237.73195,""z"":12.832622}","{""x"":0.7106941,""y"":0.7056142,""z"":1.8129427}",-2.5546496,1.6376895,2,-2.5546496,1681361539099714,16813615390,536,1964,0,1,12:52:19,道路12
239269365,280808867,1,"{""x"":-124.29756,""y"":-301.59662,""z"":12.58252}","{""x"":0.63139516,""y"":0.5990831,""z"":1.6503906}",-1.1893551,1.3487682,2,-1.1893551,1681359066599741,16813590665,537,1970,0,1,12:11:06,道路12
243462326,280825987,1,"{""x"":-129.26859,""y"":-309.38245,""z"":12.547363}","{""x"":0.35588193,""y"":0.34936088,""z"":1.640625}",-0.5386806,0.2713948,2,-0.4706433,1681360778599664,16813607785,537,1970,0,1,12:39:38,道路12
243437693,280825922,0,"{""x"":-125.43629,""y"":-302.722,""z"":12.708984}","{""x"":0.64995545,""y"":0.61192966,""z"":1.5922203}",-1.9046961,0.0,2,-1.9046961,1681360772099659,16813607720,537,1970,0,1,12:39:32,道路12
238002264,280803797,1,"{""x"":-118.770584,""y"":-306.03403,""z"":12.783203}","{""x"":0.5957373,""y"":0.5902493,""z"":1.5966797}",1.4209619,1.4113716,2,1.8597885,1681358559599933,16813585595,537,1968,0,1,12:02:39,道路12
240337450,280813577,1,"{""x"":-121.04639,""y"":-308.23743,""z"":12.765625}","{""x"":0.6130268,""y"":0.60774416,""z"":1.6708984}",2.941269,1.2074046,2,2.941269,1681359537599808,16813595375,537,1968,0,1,12:18:57,道路12
240726378,280815082,1,"{""x"":-129.78143,""y"":-309.2569,""z"":12.402832}","{""x"":0.59299856,""y"":0.5825643,""z"":1.6318359}",-0.09509142,1.2353811,2,-0.8028666999999999,1681359688099720,16813596880,537,1971,0,1,12:21:28,道路12
243675528,280827102,1,"{""x"":21.52764,""y"":-426.6799,""z"":12.788288}","{""x"":0.60893595,""y"":0.5889154,""z"":1.5881438}",-1.3630884,1.1853167,2,-1.3630884,1681360890099663,16813608900,557,1001,0,1,12:41:30,道路13
240407113,280813912,1,"{""x"":31.294653,""y"":-404.56137,""z"":12.748117}","{""x"":0.63601685,""y"":0.6165227,""z"":1.70118}",-0.40030318,1.296829,2,-0.40030318,1681359571099663,16813595710,557,1001,0,1,12:19:31,道路13
244132205,280828872,1,"{""x"":23.234175,""y"":-418.943,""z"":12.787663}","{""x"":0.6155583,""y"":0.60963535,""z"":1.6414598}",1.8586215,1.2245152,2,1.8586215,1681361067099665,16813610670,557,1001,0,1,12:44:27,道路13
245161203,280833192,1,"{""x"":18.927029,""y"":-424.19943,""z"":12.976186}","{""x"":0.6334768,""y"":0.6028099,""z"":1.6634973}",-0.4490085,1.2901013,2,-0.4490085,1681361499099610,16813614990,557,1001,0,1,12:51:39,道路13
244052486,280828597,1,"{""x"":18.740381,""y"":-425.2898,""z"":12.657473}","{""x"":0.932217,""y"":0.67792904,""z"":1.5585676}",1.9707888,0.90253425,2,1.9707888,1681361039599703,16813610395,557,1001,0,1,12:43:59,道路13
243157583,280824732,1,"{""x"":268.59323,""y"":-412.25552,""z"":13.417969}","{""x"":0.59184146,""y"":0.5851556,""z"":1.6757812}",0.8097457,2.0499625,2,3.1217918,1681360653099544,16813606530,688,3130,0,1,12:37:33,道路14
246030716,280836582,1,"{""x"":265.2476,""y"":-405.83136,""z"":13.354492}","{""x"":0.7067434,""y"":0.68755656,""z"":1.6865234}",-0.13162476,1.8426496,2,-0.5119697,1681361838099847,16813618380,688,3128,0,1,12:57:18,道路14
245990924,280836522,1,"{""x"":259.4749,""y"":-403.3403,""z"":13.432617}","{""x"":0.6116943,""y"":0.6091068,""z"":1.6757812}",0.040671498,1.4260451,2,0.040671498,1681361832099844,16813618320,689,3131,0,1,12:57:12,道路14
240038529,280812347,1,"{""x"":257.32352,""y"":-405.8001,""z"":13.65625}","{""x"":0.83664316,""y"":0.6347785,""z"":1.6865234}",-0.8536932500000001,1.163673,2,-0.8536932500000001,1681359414599592,16813594145,689,3131,0,1,12:16:54,道路14
241573559,280818552,1,"{""x"":222.67645,""y"":-502.83865,""z"":13.227539}","{""x"":1.2059659,""y"":0.8428087,""z"":1.6728516}",1.0610834,3.8601682,2,1.0610834,1681360035099624,16813600350,691,3139,0,1,12:27:15,道路14
239139779,280808547,1,"{""x"":231.71991,""y"":-482.20004,""z"":13.459961}","{""x"":0.693737,""y"":0.64033127,""z"":1.6787109}",1.8843205,1.2611225,2,1.8843205,1681359034599663,16813590345,692,3142,0,1,12:10:34,道路14
240497026,280814302,1,"{""x"":230.69669,""y"":-487.84128,""z"":13.291016}","{""x"":0.6101416,""y"":0.6072817,""z"":1.6699219}",0.7187690999999999,0.92903763,2,0.7187690999999999,1681359610099821,16813596100,692,3142,0,1,12:20:10,道路14
237903936,280803472,1,"{""x"":230.32283,""y"":-477.163,""z"":13.516602}","{""x"":0.6211241,""y"":0.6086705,""z"":1.6816406}",-0.5809922,1.5212816999999998,2,-0.5809922,1681358527099684,16813585270,692,3141,0,1,12:02:07,道路14
238173336,280804532,1,"{""x"":230.12498,""y"":-481.62686,""z"":13.418945}","{""x"":0.68686694,""y"":0.6574116,""z"":1.6650391}",1.866053,1.7923418,2,1.866053,1681358633099888,16813586330,692,3141,0,1,12:03:53,道路14
238973176,280807777,1,"{""x"":-136.90639,""y"":-345.01175,""z"":12.651367}","{""x"":0.6497404,""y"":0.6472054,""z"":1.8037109}",-0.8793445999999999,1.129472,2,-0.8793445999999999,1681358957599752,16813589575,81,80690,0,1,12:09:17,道路12
238983875,280807792,1,"{""x"":-137.42384,""y"":-346.16995,""z"":12.679199}","{""x"":0.65255105,""y"":0.64098877,""z"":1.7744141}",-1.3129802,1.3722587,2,-1.3129802,1681358959099751,16813589590,81,80690,0,1,12:09:19,道路12
244351809,280829797,1,"{""x"":-137.57785,""y"":-346.2998,""z"":12.513184}","{""x"":0.73251516,""y"":0.6977003,""z"":1.5634766}",2.0715342,1.2256033,2,2.0715342,1681361159599751,16813611595,81,80690,0,1,12:45:59,道路12
237928862,280803536,1,"{""x"":-110.78534,""y"":-318.26855,""z"":12.468506}","{""x"":0.4762484,""y"":0.44171175,""z"":1.6660156}",2.1998117,1.0239111,2,2.1998117,1681358533500077,16813585335,82,80693,0,1,12:02:13,道路12
