id,seq,is_moving,position,shape,orientation,velocity,type,heading,time_meas,ms_no,road_sec_id,fid,turn_type,category,time,road
232907560,280783237,1,"{""x"":-85.83833,""y"":-228.2903,""z"":12.769347}","{""x"":0.69982105,""y"":0.67067003,""z"":1.6633451}",1.3629721,1.4322156,2,2.8918855,1681356503599720,16813565035,535,1961,0,1,11:28:23,道路12
231103275,280775612,1,"{""x"":-91.92025,""y"":-226.92392,""z"":12.699933}","{""x"":0.64587975,""y"":0.6280517,""z"":1.6233764}",2.8829148,1.2359611,2,2.8829148,1681355741099832,16813557410,535,1962,0,1,11:15:41,道路12
232061145,280779832,1,"{""x"":-93.607124,""y"":-226.57356,""z"":12.747285}","{""x"":0.6759595,""y"":0.64573944,""z"":1.7072129}",2.9365191,1.4401655,2,2.9365191,1681356163099659,16813561630,535,1963,0,1,11:22:43,道路12
232527576,280781827,1,"{""x"":-95.006096,""y"":-228.68971,""z"":12.822215}","{""x"":0.70779794,""y"":0.6402751,""z"":1.6221383}",2.3341618,0.9633796,2,2.3341618,1681356362599660,16813563625,535,1963,0,1,11:26:02,道路12
229262459,280767552,1,"{""x"":-116.85021,""y"":-274.07367,""z"":12.714919}","{""x"":0.637659,""y"":0.62662196,""z"":1.598257}",2.2512486,1.5563297,2,2.2512486,1681354935099727,16813549350,536,1967,1,1,11:02:15,道路12
232134307,280780117,1,"{""x"":-111.56166,""y"":-278.6348,""z"":12.729593}","{""x"":0.5727626,""y"":0.5599159,""z"":1.6149762}",-0.4923415,1.2047162,2,-0.4923415,1681356191599676,16813561915,536,1965,0,1,11:23:11,道路12
232162183,280780237,1,"{""x"":-110.16501,""y"":-274.1574,""z"":12.611682}","{""x"":0.6435059,""y"":0.642832,""z"":1.5996232}",-1.0408002,1.3946401,2,-1.0408002,1681356203599647,16813562035,536,1965,0,1,11:23:23,道路12
229762280,280769737,1,"{""x"":-108.17592,""y"":-283.1425,""z"":12.873834}","{""x"":0.6736976,""y"":0.6393719,""z"":1.6543845}",-0.9752124,1.5686034,2,-0.9752124,1681355153599723,16813551535,536,1964,0,1,11:05:53,道路12
235929474,280795637,1,"{""x"":-115.5779,""y"":-275.63928,""z"":12.661635}","{""x"":0.64828163,""y"":0.5981838,""z"":1.5844647}",-1.9553479,1.3939165,2,-1.9553479,1681357743599674,16813577435,536,1966,0,1,11:49:03,道路12
235455641,280793647,1,"{""x"":-107.99888,""y"":-261.1792,""z"":12.645817}","{""x"":0.6219603,""y"":0.613637,""z"":1.633315}",0.42643583,1.2188485,2,0.42643583,1681357544599695,16813575445,536,1966,0,1,11:45:44,道路12
235456785,280793812,1,"{""x"":-95.461105,""y"":-250.45853,""z"":12.935859}","{""x"":0.68277335,""y"":0.6678328,""z"":1.6819252}",0.5984632,1.0357182,2,0.5984632,1681357561099736,16813575610,536,1964,0,1,11:46:01,道路12
235458427,280793822,1,"{""x"":-95.66279,""y"":-249.57677,""z"":12.840323}","{""x"":0.6600939,""y"":0.6585225,""z"":1.748125}",0.8117576999999999,0.9689771,2,0.8117576999999999,1681357562099756,16813575620,536,1964,0,1,11:46:02,道路12
236668708,280798547,1,"{""x"":-117.761444,""y"":-279.90683,""z"":12.63208}","{""x"":0.61765736,""y"":0.6034095,""z"":1.643515}",1.4533486,1.0259309,2,1.4533486,1681358034599926,16813580345,536,1967,1,1,11:53:54,道路12
237369446,280801331,0,"{""x"":-111.70675,""y"":-266.90637,""z"":12.530508}","{""x"":0.6611008,""y"":0.6405111,""z"":1.6019682}",3.0200677,0.0,2,3.0200677,1681358313000047,16813583130,536,1966,0,1,11:58:33,道路12
233496749,280785622,1,"{""x"":-100.544136,""y"":-261.3822,""z"":12.836993}","{""x"":0.6920068,""y"":0.6684297,""z"":1.6876322}",-1.0866251,1.1006259,2,-1.0866251,1681356742099700,16813567420,536,1964,0,1,11:32:22,道路12
233615984,280786052,1,"{""x"":-101.4416,""y"":-260.3875,""z"":12.8101425}","{""x"":0.68221396,""y"":0.6608395,""z"":1.684185}",2.3076649,1.1083957,2,2.3076649,1681356785099707,16813567850,536,1964,0,1,11:33:05,道路12
232097095,280779977,1,"{""x"":-113.51497,""y"":-277.2296,""z"":12.652061}","{""x"":0.6716697,""y"":0.6592793,""z"":1.5684923}",1.6095663,1.709466,2,1.6095663,1681356177599695,16813561775,536,1966,0,1,11:22:57,道路12
232535503,280781832,1,"{""x"":-116.46953,""y"":-280.11575,""z"":12.647898}","{""x"":0.6478862,""y"":0.6040562,""z"":1.6474319}",-1.9719974,1.2268788,2,-1.9719974,1681356363099663,16813563630,536,1966,0,1,11:26:03,道路12
234374958,280789112,1,"{""x"":-123.95051,""y"":-310.8406,""z"":12.596191}","{""x"":0.5923521,""y"":0.59143454,""z"":1.5615234}",2.453336,1.1064146,2,2.453336,1681357091099724,16813570910,537,1969,0,1,11:38:11,道路12
235644457,280794462,1,"{""x"":-120.625015,""y"":-306.04248,""z"":12.753321}","{""x"":0.6333564,""y"":0.62148625,""z"":1.5865937}",2.554522,1.543717,2,2.554522,1681357626099739,16813576260,537,1968,0,1,11:47:06,道路12
235336354,280793192,1,"{""x"":-129.41603,""y"":-309.45093,""z"":12.440186}","{""x"":0.6735345,""y"":0.6506723,""z"":1.6865234}",-1.9095614,1.0748842,2,-1.9095614,1681357499099772,16813574990,537,1970,0,1,11:44:59,道路12
232354254,280780987,1,"{""x"":-120.91134,""y"":-309.05438,""z"":12.828668}","{""x"":0.6030041,""y"":0.59668666,""z"":1.5823387}",-3.0987167,1.6729281,2,-3.0987167,1681356278599691,16813562785,537,1968,0,1,11:24:38,道路12
236683226,280798567,1,"{""x"":-123.63716,""y"":-300.3561,""z"":12.660156}","{""x"":0.51918584,""y"":0.50069964,""z"":1.6708984}",-1.0413609,1.1459663,2,-1.0413609,1681358036599923,16813580365,537,1970,0,1,11:53:56,道路12
233971968,280787497,1,"{""x"":25.65771,""y"":-417.7707,""z"":12.823463}","{""x"":0.6278637,""y"":0.6105114,""z"":1.6539301}",1.9043913,1.4508809,2,1.9043913,1681356929599716,16813569295,557,1001,0,1,11:35:29,道路13
231385506,280776867,1,"{""x"":219.00266,""y"":-506.96118,""z"":13.419922}","{""x"":0.77846617,""y"":0.7143816,""z"":1.59375}",1.958687,1.4696559,2,1.958687,1681355866599703,16813558665,691,3138,0,1,11:17:46,道路14
230937190,280775007,1,"{""x"":224.50513,""y"":-501.5285,""z"":13.12207}","{""x"":1.653325,""y"":0.91982466,""z"":1.5009766}",-1.6800455,1.3037634,2,-1.6800455,1681355680599751,16813556805,691,3139,0,1,11:14:40,道路14
235869870,280795472,1,"{""x"":221.49252,""y"":-488.85956,""z"":13.423828}","{""x"":0.73230404,""y"":0.6739175,""z"":1.59375}",0.6332959,2.0992916,2,0.6332959,1681357727099826,16813577270,692,3140,0,1,11:48:47,道路14
229641350,280769187,1,"{""x"":233.48091,""y"":-482.69046,""z"":13.378906}","{""x"":0.67932993,""y"":0.66990644,""z"":1.6484375}",1.5756947,1.2460476,2,1.5756947,1681355098599804,16813550985,692,3142,0,1,11:04:58,道路14
231769792,280778622,1,"{""x"":229.64308,""y"":-488.63837,""z"":13.443359}","{""x"":0.70460004,""y"":0.6716663,""z"":1.6113281}",1.6398396,1.6560452,2,1.6398396,1681356042099757,16813560420,692,3142,0,1,11:20:42,道路14
236228495,280796902,1,"{""x"":231.79695,""y"":-474.70053,""z"":13.477539}","{""x"":0.6211781,""y"":0.6106979,""z"":1.6269531}",1.9898108,1.1959944,2,1.9898108,1681357870099850,16813578700,692,3141,0,1,11:51:10,道路14
233162041,280784332,1,"{""x"":230.88658,""y"":-479.6236,""z"":13.516602}","{""x"":0.6551604,""y"":0.6282024,""z"":1.6445312}",1.7290093999999998,1.5263264,2,1.7290093999999998,1681356613099607,16813566130,692,3141,0,1,11:30:13,道路14
233058408,280783932,1,"{""x"":233.9313,""y"":-479.30157,""z"":13.387695}","{""x"":0.6617508,""y"":0.63218045,""z"":1.6865234}",1.6062082,1.1377983,2,1.6062082,1681356573099647,16813565730,692,3142,0,1,11:29:33,道路14
233080466,280783977,1,"{""x"":232.62903,""y"":-474.64404,""z"":13.569336}","{""x"":0.6463873,""y"":0.6194768,""z"":1.6640625}",2.016868,1.4133193,2,2.016868,1681356577599633,16813565775,692,3141,0,1,11:29:37,道路14
233169959,280784307,1,"{""x"":231.24188,""y"":-485.01187,""z"":13.467773}","{""x"":0.67615193,""y"":0.6444177,""z"":1.6699219}",1.6556761,1.9096459,2,1.6556761,1681356610599615,16813566105,692,3142,0,1,11:30:10,道路14
230763869,280774082,1,"{""x"":231.02684,""y"":-487.8195,""z"":13.328125}","{""x"":0.66178584,""y"":0.64476067,""z"":1.6679688}",1.1968173,1.5545851,2,1.8024434,1681355588099785,16813555880,692,3142,0,1,11:13:08,道路14
233078587,280783922,1,"{""x"":234.06215,""y"":-479.4753,""z"":13.458008}","{""x"":0.7052994,""y"":0.64897275,""z"":1.6425781}",1.2919827,1.6679181,2,1.2919827,1681356572099644,16813565720,692,3142,0,1,11:29:32,道路14
230172975,280771452,1,"{""x"":225.8519,""y"":-471.01862,""z"":13.432617}","{""x"":0.607211,""y"":0.6041811,""z"":1.6435547}",-2.4751163,1.1995354,2,-2.4751163,1681355325099843,16813553250,693,3144,0,1,11:08:45,道路14
235341300,280793177,1,"{""x"":212.7422,""y"":-489.40204,""z"":13.332031}","{""x"":1.7712262,""y"":0.83892787,""z"":1.5546875}",-2.0507777,6.872669,2,-2.0507777,1681357497599640,16813574975,693,3145,0,1,11:44:57,道路14
234320945,280788922,1,"{""x"":-115.65546,""y"":-322.20383,""z"":12.501465}","{""x"":0.5742431,""y"":0.55078435,""z"":1.5830078}",2.2401378,0.9771812,2,2.2401378,1681357072099771,16813570720,82,80693,0,1,11:37:52,道路12
236725890,280798747,1,"{""x"":-110.36734,""y"":-310.26324,""z"":12.740234}","{""x"":0.6178353,""y"":0.59319335,""z"":1.6855469}",0.15816118,1.073426,2,0.15816118,1681358054599879,16813580545,82,80693,0,1,11:54:14,道路12
